
Tue, 04 Mar 2014 2:11:48 PM,
1,6541235,11,
1,6541235,classify,5,1,bba.png,0,1,1,,,,Tannet,Lape,0.000503504605149,0,
1,6541235,classify,5,2,baa.png,1,1,1,,,,Lape,Lape,0.000513164181029,1,
1,6541235,classify,5,3,aba.png,0,0,1,,,,Lape,Lape,0.000467281264719,1,
1,6541235,classify,5,4,bab.png,1,1,0,,,,Lape,Lape,0.00072446707054,1,
1,6541235,classify,5,5,bbb.png,0,1,0,,,,Tannet,Lape,0.000507126940647,0,
1,6541235,classify,5,6,aaa.png,1,0,1,,,,Tannet,Lape,0.000528257223777,0,
1,6541235,classify,5,7,aab.png,1,0,0,,,,Tannet,Lape,0.000474525935715,0,
1,6541235,classify,5,8,abb.png,0,0,0,,,,Lape,Lape,0.000658057571854,1,
1,6541235,validation,3,1,aba.png,0.0,0.0,1.0,,,,Lape,Lape,0.000766123921494,1,
1,6541235,validation,3,2,bab.png,1.0,1.0,0.0,,,,Lape,Lape,0.000747408514144,1,
1,6541235,validation,3,3,aaa.png,1.0,0.0,1.0,,,,Tannet,Lape,0.000871171650942,0,
1,6541235,validation,3,4,bbb.png,0.0,1.0,0.0,,,,Tannet,Lape,0.000531275843969,0,
1,6541235,validation,3,5,aab.png,1.0,0.0,0.0,,,,Tannet,Lape,0.000668320863042,0,
1,6541235,validation,3,6,abb.png,0.0,0.0,0.0,,,,Lape,Lape,0.000650209185551,1,
1,6541235,validation,3,7,baa.png,1.0,1.0,1.0,,,,Lape,Lape,0.00076129414083,1,
1,6541235,validation,3,8,bba.png,0.0,1.0,1.0,,,,Tannet,Lape,0.000787254219176,0,
1,6541235,classify,6,1,aab.png,1,0,0,,,,Tannet,Lape,0.000769746256992,0,
1,6541235,classify,6,2,aba.png,0,0,1,,,,Lape,Lape,0.000745597353671,1,
1,6541235,classify,6,3,abb.png,0,0,0,,,,Lape,Lape,0.000565084308619,1,
1,6541235,classify,6,4,aaa.png,1,0,1,,,,Tannet,Lape,0.000796310050646,0,
1,6541235,classify,6,5,bbb.png,0,1,0,,,,Tannet,Lape,0.000751634579501,0,
1,6541235,classify,6,6,bab.png,1,1,0,,,,Lape,Lape,0.00345993395604,1,
1,6541235,classify,6,7,baa.png,1,1,1,,,,Lape,Lape,0.000770349972299,1,
1,6541235,classify,6,8,bba.png,0,1,1,,,,Tannet,Lape,0.000467281264719,0,
1,6541235,classify,7,1,aba.png,0,0,1,,,,Lape,Lape,0.000511353006004,1,
1,6541235,classify,7,2,aab.png,1,0,0,,,,Tannet,Lape,0.000526446063304,0,
1,6541235,classify,7,3,baa.png,1,1,1,,,,Lape,Lape,0.000687036270392,1,
1,6541235,classify,7,4,bba.png,0,1,1,,,,Tannet,Lape,0.000704544218024,0,
1,6541235,classify,7,5,aaa.png,1,0,1,,,,Tannet,Lape,0.00115492125042,0,
1,6541235,classify,7,6,bab.png,1,1,0,,,,Lape,Lape,0.00066590597271,1,
1,6541235,classify,7,7,abb.png,0,0,0,,,,Lape,Lape,0.0014917984372,1,
1,6541235,classify,7,8,bbb.png,0,1,0,,,,Tannet,Lape,0.000768538797274,0,
1,6541235,validation,4,1,aaa.png,1.0,0.0,1.0,,,,Tannet,Lape,0.000635719843558,0,
1,6541235,validation,4,2,baa.png,1.0,1.0,1.0,,,,Lape,Lape,0.000366459586076,1,
1,6541235,validation,4,3,bab.png,1.0,1.0,0.0,,,,Lape,Lape,0.000390608503949,1,
1,6541235,validation,4,4,abb.png,0.0,0.0,0.0,,,,Lape,Lape,0.00226516701514,1,
1,6541235,validation,4,5,aba.png,0.0,0.0,1.0,,,,Lape,Lape,0.000784839314292,1,
1,6541235,validation,4,6,bbb.png,0.0,1.0,0.0,,,,Tannet,Lape,0.000762501585996,0,
1,6541235,validation,4,7,bba.png,0.0,1.0,1.0,,,,Tannet,Lape,0.000904376385733,0,
1,6541235,validation,4,8,aab.png,1.0,0.0,0.0,,,,Tannet,Lape,0.000447358412202,0,
1,6541235,classify,8,1,aaa.png,1,0,1,,,,Tannet,Lape,0.00049143016804,0,
1,6541235,classify,8,2,bbb.png,0,1,0,,,,Tannet,Lape,0.000461244024336,0,
1,6541235,classify,8,3,aab.png,1,0,0,,,,Tannet,Lape,0.000894113094546,0,
1,6541235,classify,8,4,bba.png,0,1,1,,,,Tannet,Lape,0.000455206813058,0,
1,6541235,classify,8,5,aba.png,0,0,1,,,,Lape,Lape,0.00079510260548,1,
1,6541235,classify,8,6,abb.png,0,0,0,,,,Lape,Lape,0.000493845058372,1,
1,6541235,classify,8,7,bab.png,1,1,0,,,,Lape,Lape,0.000517390231835,1,
1,6541235,classify,8,8,baa.png,1,1,1,,,,Lape,Lape,0.00279885774944,1,
1,6541235,classify,9,1,aba.png,0,0,1,,,,Lape,Lape,0.000503504605149,1,
1,6541235,classify,9,2,aab.png,1,0,0,,,,Tannet,Lape,0.00181418626744,0,
1,6541235,classify,9,3,bbb.png,0,1,0,,,,Tannet,Lape,0.000599496503128,0,
1,6541235,classify,9,4,baa.png,1,1,1,,,,Lape,Lape,0.000635116128251,1,
1,6541235,classify,9,5,bab.png,1,1,0,,,,Lape,Lape,0.000717222399544,1,
1,6541235,classify,9,6,aaa.png,1,0,1,,,,Tannet,Lape,0.00087781259208,0,
1,6541235,classify,9,7,bba.png,0,1,1,,,,Tannet,Lape,0.00104685490078,0,
1,6541235,classify,9,8,abb.png,0,0,0,,,,Lape,Lape,0.000764312761021,1,
1,6541235,validation,5,1,bab.png,1.0,1.0,0.0,,,,Lape,Lape,0.000772161147324,1,
1,6541235,validation,5,2,aab.png,1.0,0.0,0.0,,,,Tannet,Lape,0.00059828904341,0,
1,6541235,validation,5,3,aba.png,0.0,0.0,1.0,,,,Lape,Lape,0.000796913765953,1,
1,6541235,validation,5,4,aaa.png,1.0,0.0,1.0,,,,Tannet,Lape,0.00077336859249,0,
1,6541235,validation,5,5,bba.png,0.0,1.0,1.0,,,,Tannet,Lape,0.000698506992194,0,
1,6541235,validation,5,6,abb.png,0.0,0.0,0.0,,,,Lape,Lape,0.000674358103424,1,
1,6541235,validation,5,7,bbb.png,0.0,1.0,0.0,,,,Tannet,Lape,0.00114163933904,0,
1,6541235,validation,5,8,baa.png,1.0,1.0,1.0,,,,Lape,Lape,0.000769142527133,1,
1,6541235,classify,10,1,aba.png,0,0,1,,,,Lape,Lape,0.000498071109178,1,
1,6541235,classify,10,2,aab.png,1,0,0,,,,Tannet,Lape,0.000864530695253,0,
1,6541235,classify,10,3,baa.png,1,1,1,,,,Lape,Lape,0.000513164166478,1,
1,6541235,classify,10,4,aaa.png,1,0,1,,,,Tannet,Lape,0.00102210228215,0,
1,6541235,classify,10,5,bba.png,0,1,1,,,,Tannet,Lape,0.000815025443444,0,
1,6541235,classify,10,6,abb.png,0,0,0,,,,Lape,Lape,0.000630286333035,1,
1,6541235,classify,10,7,bab.png,1,1,0,,,,Lape,Lape,0.000732919172151,1,
1,6541235,classify,10,8,bbb.png,0,1,0,,,,Tannet,Lape,0.00108488941623,0,
1,6541235,classify,11,1,abb.png,0,0,0,,,,Lape,Lape,0.000490222722874,1,
1,6541235,classify,11,2,aaa.png,1,0,1,,,,Tannet,Lape,0.00118510736502,0,
1,6541235,classify,11,3,bbb.png,0,1,0,,,,Tannet,Lape,0.000450377017842,0,
1,6541235,classify,11,4,aba.png,0,0,1,,,,Lape,Lape,0.00115129891492,1,
1,6541235,classify,11,5,bba.png,0,1,1,,,,Tannet,Lape,0.00261894843425,0,
1,6541235,classify,11,6,aab.png,1,0,0,,,,Tannet,Lape,0.000777594643296,0,
1,6541235,classify,11,7,baa.png,1,1,1,,,,Lape,Lape,0.00116518452705,1,
1,6541235,classify,11,8,bab.png,1,1,0,,,,Lape,Lape,0.000922488063225,1,
1,6541235,validation,6,1,aba.png,0.0,0.0,1.0,,,,Lape,Lape,0.00132275611395,1,
1,6541235,validation,6,2,bab.png,1.0,1.0,0.0,,,,Lape,Lape,0.000517390231835,1,
1,6541235,validation,6,3,bba.png,0.0,1.0,1.0,,,,Tannet,Lape,0.000475129651022,0,
1,6541235,validation,6,4,abb.png,0.0,0.0,0.0,,,,Lape,Lape,0.000514975341503,1,
1,6541235,validation,6,5,aaa.png,1.0,0.0,1.0,,,,Tannet,Lape,0.000534898179467,0,
1,6541235,validation,6,6,bbb.png,0.0,1.0,0.0,,,,Tannet,Lape,0.000696092101862,0,
1,6541235,validation,6,7,baa.png,1.0,1.0,1.0,,,,Lape,Lape,0.000494448773679,1,
1,6541235,validation,6,8,aab.png,1.0,0.0,0.0,,,,Tannet,Lape,0.000798121211119,0,
1,6541235,classify,12,1,bab.png,1,1,0,,,,Lape,Lape,0.000484789197799,1,
1,6541235,classify,12,2,aaa.png,1,0,1,,,,Tannet,Lape,0.000881434927578,0,
1,6541235,classify,12,3,abb.png,0,0,0,,,,Lape,Lape,0.000555424761842,1,
1,6541235,classify,12,4,baa.png,1,1,1,,,,Lape,Lape,0.000793291430455,1,
1,6541235,classify,12,5,bbb.png,0,1,0,,,,Tannet,Lape,0.000452188192867,0,
1,6541235,classify,12,6,aab.png,1,0,0,,,,Tannet,Lape,0.000779405818321,0,
1,6541235,classify,12,7,bba.png,0,1,1,,,,Tannet,Lape,0.000874793971889,0,
1,6541235,classify,12,8,aba.png,0,0,1,,,,Lape,Lape,0.00165178491443,1,
1,6541235,classify,13,1,bbb.png,0,1,0,,,,Tannet,Lape,0.00077638719813,0,
1,6541235,classify,13,2,bab.png,1,1,0,,,,Lape,Lape,0.000499882269651,1,
1,6541235,classify,13,3,abb.png,0,0,0,,,,Lape,Lape,0.000504108335008,1,
1,6541235,classify,13,4,aab.png,1,0,0,,,,Tannet,Lape,0.000685828810674,0,
1,6541235,classify,13,5,bba.png,0,1,1,,,,Tannet,Lape,0.000456414243672,0,
1,6541235,classify,13,6,aba.png,0,0,1,,,,Lape,Lape,0.000494448773679,1,
1,6541235,classify,13,7,aaa.png,1,0,1,,,,Tannet,Lape,0.000771557417465,0,
1,6541235,classify,13,8,baa.png,1,1,1,,,,Lape,Lape,0.000790272824815,1,
1,6541235,validation,7,1,bab.png,1.0,1.0,0.0,,,,Lape,Lape,0.000511353006004,1,
1,6541235,validation,7,2,aab.png,1.0,0.0,0.0,,,,Tannet,Lape,0.000885660978383,0,
1,6541235,validation,7,3,aaa.png,1.0,0.0,1.0,,,,Tannet,Lape,0.000402079211199,0,
1,6541235,validation,7,4,bbb.png,0.0,1.0,0.0,,,,Tannet,Lape,0.000873586526723,0,
1,6541235,validation,7,5,baa.png,1.0,1.0,1.0,,,,Lape,Lape,0.000508334400365,1,
1,6541235,validation,7,6,bba.png,0.0,1.0,1.0,,,,Tannet,Lape,0.000639342193608,0,
1,6541235,validation,7,7,abb.png,0.0,0.0,0.0,,,,Lape,Lape,0.000674358088872,1,
1,6541235,validation,7,8,aba.png,0.0,0.0,1.0,,,,Lape,Lape,0.000496259948704,1,
1,6541235,classify,14,1,bab.png,1,1,0,,,,Lape,Lape,0.000525238618138,1,
1,6541235,classify,14,2,abb.png,0,0,0,,,,Lape,Lape,0.00076733136666,1,
1,6541235,classify,14,3,bba.png,0,1,1,,,,Tannet,Lape,0.00078000954818,0,
1,6541235,classify,14,4,bbb.png,0,1,0,,,,Tannet,Lape,0.000501693444676,0,
1,6541235,classify,14,5,aaa.png,1,0,1,,,,Tannet,Lape,0.000508334385813,0,
1,6541235,classify,14,6,aba.png,0,0,1,,,,Lape,Lape,0.000785443044151,1,
1,6541235,classify,14,7,aab.png,1,0,0,,,,Tannet,Lape,0.000471507315524,0,
1,6541235,classify,14,8,baa.png,1,1,1,,,,Lape,Lape,0.000569310359424,1,
1,6541235,classify,15,1,aba.png,0,0,1,,,,Lape,Lape,0.000769746256992,1,
1,6541235,classify,15,2,aab.png,1,0,0,,,,Tannet,Lape,0.00110843460425,0,
1,6541235,classify,15,3,abb.png,0,0,0,,,,Lape,Lape,0.000477544541354,1,
1,6541235,classify,15,4,bbb.png,0,1,0,,,,Tannet,Lape,0.000534294449608,0,
1,6541235,classify,15,5,aaa.png,1,0,1,,,,Tannet,Lape,0.000662887367071,0,
1,6541235,classify,15,6,baa.png,1,1,1,,,,Lape,Lape,0.000765520191635,1,
1,6541235,classify,15,7,bab.png,1,1,0,,,,Lape,Lape,0.0018787845911,1,
1,6541235,classify,15,8,bba.png,0,1,1,,,,Tannet,Lape,0.00076733136666,0,
1,6541235,classifytest,,1,bb_.png,0.0,1.0,nan,,,,Tannet,Lape,0.000489618993015,0,
1,6541235,classifytest,,2,bab.png,1.0,1.0,0.0,,,,Lape,Lape,0.000980445416644,1,
1,6541235,classifytest,,3,aba.png,0.0,0.0,1.0,,,,Lape,Lape,0.00050048599951,1,
1,6541235,classifytest,,4,abb.png,0.0,0.0,0.0,,,,Lape,Lape,0.000871775366249,1,
1,6541235,classifytest,,5,bba.png,0.0,1.0,1.0,,,,Tannet,Lape,0.000766727636801,0,
1,6541235,classifytest,,6,aaa.png,1.0,0.0,1.0,,,,Tannet,Lape,0.000826496165246,0,
1,6541235,classifytest,,7,baa.png,1.0,1.0,1.0,,,,Lape,Lape,0.000525842333445,1,
1,6541235,classifytest,,8,ab_.png,0.0,0.0,nan,,,,Lape,Lape,0.000424416954047,1,
1,6541235,classifytest,,9,bbb.png,0.0,1.0,0.0,,,,Tannet,Lape,0.000776990927989,0,
1,6541235,classifytest,,10,aa_.png,1.0,0.0,nan,,,,Tannet,Lape,0.000519201392308,0,
1,6541235,classifytest,,11,aab.png,1.0,0.0,0.0,,,,Tannet,Lape,0.000380948928068,0,
1,6541235,classifytest,,12,ba_.png,1.0,1.0,nan,,,,Lape,Lape,0.000793895145762,1,
1,6541235,inferencetest,,1,_aa.png,1.0,0.0,1.0,0,1,0,Lape,0,1,0.000519201392308,0,
1,6541235,inferencetest,,2,b_a.png,0.0,1.0,1.0,1,0,0,Lape,0,1,0.000766123921494,0,
1,6541235,inferencetest,,3,b_b.png,1.0,1.0,0.0,1,0,0,Tannet,1,0,0.000732315456844,0,
1,6541235,inferencetest,,4,_ab.png,1.0,1.0,0.0,0,1,0,Lape,1,1,0.000799328656285,1,
1,6541235,inferencetest,,5,a_a.png,0.0,0.0,1.0,1,0,0,Lape,0,0,0.000891094488907,1,
1,6541235,inferencetest,,6,a__.png,0.0,0.0,nan,1,0,0,Tannet,0,1,0.000687639985699,0,
1,6541235,inferencetest,,7,_a_.png,1.0,1.0,nan,0,1,0,Lape,1,1,0.000496259934152,1,
1,6541235,inferencetest,,8,a__.png,0.0,0.0,nan,1,0,0,Lape,0,0,0.000510749276145,1,
1,6541235,inferencetest,,9,_b_.png,0.0,0.0,nan,0,1,0,Lape,0,0,0.000473922205856,1,
1,6541235,inferencetest,,10,_bb.png,0.0,0.0,0.0,0,1,0,Tannet,0,1,0.000494448773679,0,
1,6541235,inferencetest,,11,a_b.png,1.0,0.0,0.0,1,0,0,Lape,1,0,0.000537916785106,0,
1,6541235,inferencetest,,12,_a_.png,1.0,1.0,nan,0,1,0,Tannet,1,0,0.000539124230272,0,
1,6541235,inferencetest,,13,_ba.png,0.0,0.0,1.0,0,1,0,Tannet,0,1,0.00082227011444,0,
1,6541235,inferencetest,,14,b_a.png,1.0,1.0,1.0,1,0,0,Tannet,1,0,0.000525842347997,0,
1,6541235,inferencetest,,15,_aa.png,1.0,1.0,1.0,0,1,0,Tannet,1,0,0.000524634902831,0,
1,6541235,inferencetest,,16,b__.png,0.0,1.0,nan,1,0,0,Lape,0,1,0.000454603083199,0,
1,6541235,inferencetest,,17,b_b.png,1.0,1.0,0.0,1,0,0,Lape,1,1,0.00047875198652,1,
1,6541235,inferencetest,,18,_b_.png,0.0,1.0,nan,0,1,0,Tannet,1,1,0.000789065379649,1,
1,6541235,inferencetest,,19,a_a.png,1.0,0.0,1.0,1,0,0,Tannet,1,1,0.000799328656285,1,
1,6541235,inferencetest,,20,_ba.png,0.0,0.0,1.0,0,1,0,Lape,0,0,0.000842192966957,1,
1,6541235,inferencetest,,21,_bb.png,0.0,1.0,0.0,0,1,0,Lape,1,0,0.000513164166478,0,
1,6541235,inferencetest,,22,a_b.png,0.0,0.0,0.0,1,0,0,Tannet,0,1,0.000726278231014,0,
1,6541235,inferencetest,,23,_ab.png,1.0,1.0,0.0,0,1,0,Tannet,1,0,0.000524634902831,0,
1,6541235,inferencetest,,24,b__.png,1.0,1.0,nan,1,0,0,Tannet,1,0,0.00168438593391,0,
1,6541235,switchtest,15,1,abb.png,0,1,0,0.0,0.0,0.0,Lape,Tannet,2.04865581174,1,1,
1,6541235,switchtest,15,2,bba.png,0,0,1,0.0,1.0,1.0,Tannet,Lape,0.00193251589371,1,1,
1,6541235,switchtest,15,3,bab.png,0,1,0,1.0,1.0,0.0,Lape,Tannet,0.0027058844862,1,1,
1,6541235,switchtest,15,4,aaa.png,0,0,1,1.0,0.0,1.0,Tannet,Lape,0.00234666955657,1,1,
1,6541235,switchtest,15,5,aab.png,1,1,0,1.0,0.0,0.0,Tannet,Lape,0.00139641025453,1,1,
1,6541235,switchtest,15,6,aba.png,0,0,0,0.0,0.0,1.0,Lape,Lape,0.00238530780189,0,1,
1,6541235,switchtest,15,7,baa.png,1,1,0,1.0,1.0,1.0,Lape,Lape,0.00250122253783,0,1,
1,6541235,switchtest,15,8,bbb.png,0,0,0,0.0,1.0,0.0,Tannet,Lape,0.00193613822921,1,1,
