
Mon, 10 Mar 2014 5:34:42 PM,
3,654321456,0,
3,654321456,classifytest,,18,bba.png,1.0,1.0,0.0,,,,Tannet,Tannet,0.00121348083485,1,
3,654321456,classifytest,,19,baa.png,1.0,0.0,0.0,,,,Lape,Tannet,0.000810194702353,1,
3,654321456,classifytest,,20,bb_.png,1.0,1.0,nan,,,,Tannet,Tannet,0.000905582739506,1,
3,654321456,classifytest,,21,abb.png,0.0,1.0,1.0,,,,Tannet,Tannet,0.00077095272718,1,
3,654321456,classifytest,,22,bbb.png,1.0,1.0,1.0,,,,Tannet,Tannet,0.000807176111266,1,
3,654321456,classifytest,,23,_ba.png,nan,1.0,0.0,,,,nan,Tannet,0.00077819742728,nan,
3,654321456,classifytest,,24,aaa.png,0.0,0.0,0.0,,,,Lape,Tannet,0.000792686769273,1,
3,654321456,classifytest,,25,__a.png,nan,nan,0.0,,,,Lape,Tannet,0.00114646769362,1,
3,654321456,classifytest,,26,__b.png,nan,nan,1.0,,,,Tannet,Tannet,0.000806572323199,1,
3,654321456,inferencetest,,1,a__.png,0.0,nan,1.0,0,0,1,Tannet,1,1,0.00076974532567,1,
3,654321456,inferencetest,,2,a_b.png,0.0,0.0,1.0,0,1,0,Tannet,0,1,0.000959313998464,0,
3,654321456,inferencetest,,3,_a_.png,nan,0.0,1.0,0,0,1,Tannet,1,1,0.00110420724377,1,
3,654321456,inferencetest,,4,a_b.png,0.0,0.0,1.0,0,1,0,Lape,0,0,0.00142780208262,1,
3,654321456,inferencetest,,5,_a_.png,1.0,0.0,nan,1,0,0,Tannet,1,1,0.00076974532567,1,
3,654321456,inferencetest,,6,_ab.png,1.0,0.0,1.0,1,0,0,Lape,1,0,0.000851851480547,0,
3,654321456,inferencetest,,7,b__.png,1.0,0.0,nan,0,1,0,Tannet,0,1,0.000777593755629,0,
3,654321456,inferencetest,,8,_ba.png,1.0,1.0,0.0,1,0,0,Lape,1,0,0.000874792924151,0,
3,654321456,inferencetest,,9,_ba.png,1.0,1.0,0.0,1,0,0,Tannet,1,1,0.000834947277326,1,
3,654321456,inferencetest,,10,_b_.png,nan,1.0,1.0,0,0,1,Lape,1,0,0.000784234667663,0,
3,654321456,inferencetest,,11,_b_.png,nan,1.0,0.0,0,0,1,Tannet,0,1,0.000789668178186,0,
3,654321456,inferencetest,,12,a__.png,0.0,nan,0.0,0,0,1,Lape,0,0,0.000830117496662,1,
3,654321456,inferencetest,,13,__b.png,1.0,nan,1.0,1,0,0,Tannet,1,1,0.00113861932186,1,
3,654321456,inferencetest,,14,__a.png,1.0,nan,0.0,1,0,0,Tannet,1,1,0.000895319448318,1,
3,654321456,inferencetest,,15,_a_.png,nan,0.0,0.0,0,0,1,Lape,0,0,0.00139339000452,1,
3,654321456,inferencetest,,16,__b.png,nan,0.0,1.0,0,1,0,Lape,0,0,0.000808987242635,1,
3,654321456,inferencetest,,17,ba_.png,1.0,0.0,0.0,0,0,1,Lape,0,0,0.00078725325875,1,
3,654321456,inferencetest,,18,__a.png,nan,0.0,0.0,0,1,0,Tannet,0,1,0.000860907312017,0,
3,654321456,inferencetest,,19,__a.png,nan,0.0,0.0,0,1,0,Lape,0,0,0.000785442069173,1,
3,654321456,inferencetest,,20,_b_.png,1.0,1.0,nan,1,0,0,Lape,1,0,0.000805968651548,0,
3,654321456,inferencetest,,21,ab_.png,0.0,1.0,0.0,0,0,1,Lape,0,0,0.00213234545663,1,
3,654321456,inferencetest,,22,a__.png,0.0,0.0,nan,0,1,0,Lape,0,0,0.00101304525742,1,
3,654321456,inferencetest,,23,__a.png,0.0,nan,0.0,1,0,0,Lape,0,0,0.000808987242635,1,
3,654321456,inferencetest,,24,b_a.png,1.0,0.0,0.0,0,1,0,Tannet,0,1,0.00130524660926,0,
3,654321456,inferencetest,,25,_ab.png,0.0,0.0,1.0,1,0,0,Tannet,0,1,0.000947239575908,0,
3,654321456,inferencetest,,26,_a_.png,1.0,0.0,nan,1,0,0,Lape,1,0,0.000804157461971,0,
3,654321456,inferencetest,,27,b__.png,1.0,nan,0.0,0,0,1,Lape,0,0,0.000783630937804,1,
3,654321456,inferencetest,,28,ab_.png,0.0,1.0,0.0,0,0,1,Tannet,0,1,0.000904375337996,0,
3,654321456,inferencetest,,29,ba_.png,1.0,0.0,0.0,0,0,1,Tannet,0,1,0.000783630879596,0,
3,654321456,inferencetest,,30,_b_.png,0.0,1.0,nan,1,0,0,Tannet,0,1,0.00240281288279,0,
3,654321456,inferencetest,,31,b__.png,1.0,1.0,nan,0,1,0,Lape,1,0,0.000787856988609,0,
3,654321456,inferencetest,,32,__b.png,1.0,nan,1.0,1,0,0,Lape,1,0,0.000767330406234,0,
3,654321456,inferencetest,,33,a__.png,0.0,1.0,nan,0,1,0,Tannet,1,1,0.000772763974965,1,
3,654321456,inferencetest,,34,__b.png,nan,0.0,1.0,0,1,0,Tannet,0,1,0.000832532416098,0,
3,654321456,inferencetest,,35,b__.png,1.0,nan,0.0,0,0,1,Tannet,0,1,0.000773971376475,0,
3,654321456,inferencetest,,36,b_a.png,1.0,0.0,0.0,0,1,0,Lape,0,0,0.00120442500338,1,
3,654321456,switchtest,4,1,abb.png,1,0,0,0.0,1.0,1.0,Tannet,Lape,0.0014108978794,1,3,
3,654321456,switchtest,4,2,bbb.png,0,0,0,1.0,1.0,1.0,Tannet,Lape,0.00139580486575,1,3,
3,654321456,switchtest,4,3,bab.png,1,0,0,1.0,0.0,1.0,Tannet,Lape,0.00179788359674,1,1,
3,654321456,switchtest,4,4,baa.png,0,0,0,1.0,0.0,0.0,Lape,Lape,0.00193130609114,0,1,
3,654321456,switchtest,4,5,aab.png,1,0,1,0.0,0.0,1.0,Lape,Tannet,0.00133362156339,1,1,
3,654321456,switchtest,4,6,aba.png,1,1,0,0.0,1.0,0.0,Lape,Tannet,0.00132396194385,1,1,
3,654321456,switchtest,4,7,aaa.png,1,0,0,0.0,0.0,0.0,Lape,Lape,0.00135656294879,0,1,
3,654321456,switchtest,4,8,bba.png,1,0,0,1.0,1.0,0.0,Tannet,Lape,0.00239919056185,1,1,
