
Fri, 18 Apr 2014 1:54:16 PM,
2,58696,16,
2,58696,classify,1,1,aab.png,1,0,0,,,,Tannet,Lape,0.0888483188464,0,
2,58696,classify,1,2,bbb.png,1,1,1,,,,Tannet,Tannet,0.0277439694037,1,
2,58696,classify,1,3,aaa.png,0,0,0,,,,Lape,Lape,0.598010982852,1,
