
Tue, 04 Mar 2014 1:11:33 PM,
2,32123,11,
2,32123,classify,2,5,bba.png,0,1,1,,,,Tannet,Lape,0.000145007390529,0,
2,32123,classify,2,6,aba.png,0,0,1,,,,Lape,Lape,0.000141696538776,1,
2,32123,classify,2,7,bbb.png,0,1,0,,,,Lape,Lape,0.000141365686432,1,
2,32123,classify,2,8,abb.png,0,0,0,,,,Lape,Lape,0.000141365686432,1,
2,32123,classify,3,1,bbb.png,0,1,0,,,,Lape,Lape,0.000144676305354,1,
2,32123,classify,3,2,aba.png,0,0,1,,,,Lape,Lape,0.000142358709127,1,
2,32123,classify,3,3,aab.png,1,0,0,,,,Tannet,Lape,0.000144676072523,0,
2,32123,classify,3,4,bab.png,1,1,0,,,,Tannet,Lape,0.000145338475704,0,
2,32123,classify,3,5,bba.png,0,1,1,,,,Tannet,Lape,0.000168182188645,0,
2,32123,classify,3,6,baa.png,1,1,1,,,,Tannet,Lape,0.000141365453601,0,
2,32123,classify,3,7,aaa.png,1,0,1,,,,Lape,Lape,0.000143683049828,1,
2,32123,classify,3,8,abb.png,0,0,0,,,,Lape,Lape,0.000146000646055,1,
2,32123,validation,2,1,bba.png,0.0,1.0,1.0,,,,Tannet,Lape,0.000140372430906,0,
2,32123,validation,2,2,abb.png,0.0,0.0,0.0,,,,Lape,Lape,0.000142358941957,1,
2,32123,validation,2,3,aba.png,0.0,0.0,1.0,,,,Lape,Lape,0.000146331498399,1,
2,32123,validation,2,4,bbb.png,0.0,1.0,0.0,,,,Lape,Lape,0.000140703516081,1,
2,32123,validation,2,5,aab.png,1.0,0.0,0.0,,,,Tannet,Lape,0.000137723982334,0,
2,32123,validation,2,6,baa.png,1.0,1.0,1.0,,,,Tannet,Lape,0.000140372430906,0,
2,32123,validation,2,7,bab.png,1.0,1.0,0.0,,,,Tannet,Lape,0.000143021112308,0,
2,32123,validation,2,8,aaa.png,1.0,0.0,1.0,,,,Lape,Lape,0.000142027856782,1,
2,32123,classify,4,1,bba.png,0,1,1,,,,Tannet,Lape,0.000138055067509,0,
2,32123,classify,4,2,baa.png,1,1,1,,,,Tannet,Lape,0.00014004134573,0,
2,32123,classify,4,3,abb.png,0,0,0,,,,Lape,Lape,0.00014004134573,1,
2,32123,classify,4,4,bbb.png,0,1,0,,,,Lape,Lape,0.000140703516081,1,
2,32123,classify,4,5,aaa.png,1,0,1,,,,Lape,Lape,0.000144345220178,1,
2,32123,classify,4,6,aba.png,0,0,1,,,,Lape,Lape,0.000141696771607,1,
2,32123,classify,4,7,bab.png,1,1,0,,,,Tannet,Lape,0.000144676305354,0,
2,32123,classify,4,8,aab.png,1,0,0,,,,Tannet,Lape,0.00014004134573,0,
2,32123,classify,5,1,aaa.png,1,0,1,,,,Lape,Lape,0.000141034601256,1,
2,32123,classify,5,2,aba.png,0,0,1,,,,Lape,Lape,0.000141696771607,1,
2,32123,classify,5,3,aab.png,1,0,0,,,,Tannet,Lape,0.000141365686432,0,
2,32123,classify,5,4,bba.png,0,1,1,,,,Tannet,Lape,0.000144345220178,0,
2,32123,classify,5,5,abb.png,0,0,0,,,,Lape,Lape,0.00014004134573,1,
2,32123,classify,5,6,bab.png,1,1,0,,,,Tannet,Lape,0.000143020879477,0,
2,32123,classify,5,7,baa.png,1,1,1,,,,Tannet,Lape,0.000141696538776,0,
2,32123,classify,5,8,bbb.png,0,1,0,,,,Lape,Lape,0.000141365453601,1,
2,32123,validation,3,1,aba.png,0.0,0.0,1.0,,,,Lape,Lape,0.000138386152685,1,
2,32123,validation,3,2,abb.png,0.0,0.0,0.0,,,,Lape,Lape,0.00014070328325,1,
2,32123,validation,3,3,baa.png,1.0,1.0,1.0,,,,Tannet,Lape,0.000141696538776,0,
2,32123,validation,3,4,aab.png,1.0,0.0,0.0,,,,Tannet,Lape,0.000133751193061,0,
2,32123,validation,3,5,bab.png,1.0,1.0,0.0,,,,Tannet,Lape,0.000143020879477,0,
2,32123,validation,3,6,aaa.png,1.0,0.0,1.0,,,,Lape,Lape,0.000145007390529,1,
2,32123,validation,3,7,bbb.png,0.0,1.0,0.0,,,,Lape,Lape,0.000141365686432,1,
2,32123,validation,3,8,bba.png,0.0,1.0,1.0,,,,Tannet,Lape,0.000140372430906,0,
2,32123,classify,6,1,aaa.png,1,0,1,,,,Lape,Lape,0.000152621883899,1,
2,32123,classify,6,2,abb.png,0,0,0,,,,Lape,Lape,0.000141034601256,1,
2,32123,classify,6,3,aab.png,1,0,0,,,,Tannet,Lape,0.000140703516081,0,
2,32123,classify,6,4,bab.png,1,1,0,,,,Tannet,Lape,0.000148980179802,0,
2,32123,classify,6,5,baa.png,1,1,1,,,,Tannet,Lape,0.000141034601256,0,
2,32123,classify,6,6,bbb.png,0,1,0,,,,Lape,Lape,0.000144676305354,1,
2,32123,classify,6,7,aba.png,0,0,1,,,,Lape,Lape,0.000148980179802,1,
2,32123,classify,6,8,bba.png,0,1,1,,,,Tannet,Lape,0.000146331498399,0,
2,32123,classify,7,1,aba.png,0,0,1,,,,Lape,Lape,0.000141034601256,1,
2,32123,classify,7,2,abb.png,0,0,0,,,,Lape,Lape,0.000153283821419,1,
2,32123,classify,7,3,aab.png,1,0,0,,,,Tannet,Lape,0.000143021112308,0,
2,32123,classify,7,4,bba.png,0,1,1,,,,Tannet,Lape,0.000144014135003,0,
2,32123,classify,7,5,aaa.png,1,0,1,,,,Lape,Lape,0.000141034601256,1,
2,32123,classify,7,6,baa.png,1,1,1,,,,Tannet,Lape,0.000143020879477,0,
2,32123,classify,7,7,bab.png,1,1,0,,,,Tannet,Lape,0.000144676305354,0,
2,32123,classify,7,8,bbb.png,0,1,0,,,,Lape,Lape,0.000138054834679,1,
2,32123,validation,4,1,bbb.png,0.0,1.0,0.0,,,,Lape,Lape,0.000143021112308,1,
2,32123,validation,4,2,bba.png,0.0,1.0,1.0,,,,Tannet,Lape,0.000143020879477,0,
2,32123,validation,4,3,baa.png,1.0,1.0,1.0,,,,Tannet,Lape,0.000141034601256,0,
2,32123,validation,4,4,aaa.png,1.0,0.0,1.0,,,,Lape,Lape,0.000140703516081,1,
2,32123,validation,4,5,bab.png,1.0,1.0,0.0,,,,Tannet,Lape,0.000140703516081,0,
2,32123,validation,4,6,aba.png,0.0,0.0,1.0,,,,Lape,Lape,0.000142027856782,1,
2,32123,validation,4,7,aab.png,1.0,0.0,0.0,,,,Tannet,Lape,0.00014004134573,0,
2,32123,validation,4,8,abb.png,0.0,0.0,0.0,,,,Lape,Lape,0.000140372198075,1,
2,32123,classify,8,1,bba.png,0,1,1,,,,Tannet,Lape,0.000144344987348,0,
2,32123,classify,8,2,aab.png,1,0,0,,,,Tannet,Lape,0.000145007157698,0,
2,32123,classify,8,3,aaa.png,1,0,1,,,,Lape,Lape,0.000141696538776,1,
2,32123,classify,8,4,aba.png,0,0,1,,,,Lape,Lape,0.000137061811984,1,
2,32123,classify,8,5,bbb.png,0,1,0,,,,Lape,Lape,0.000142358941957,1,
2,32123,classify,8,6,baa.png,1,1,1,,,,Tannet,Lape,0.000139048090205,0,
2,32123,classify,8,7,bab.png,1,1,0,,,,Tannet,Lape,0.000143351964653,0,
2,32123,classify,8,8,abb.png,0,0,0,,,,Lape,Lape,0.000144345220178,1,
2,32123,classify,9,1,bbb.png,0,1,0,,,,Lape,Lape,0.000147324753925,1,
2,32123,classify,9,2,aba.png,0,0,1,,,,Lape,Lape,0.000145338475704,1,
2,32123,classify,9,3,baa.png,1,1,1,,,,Tannet,Lape,0.000143683049828,0,
2,32123,classify,9,4,bab.png,1,1,0,,,,Tannet,Lape,0.000146662583575,0,
2,32123,classify,9,5,aab.png,1,0,0,,,,Tannet,Lape,0.000142690027133,0,
2,32123,classify,9,6,aaa.png,1,0,1,,,,Lape,Lape,0.000135406386107,1,
2,32123,classify,9,7,abb.png,0,0,0,,,,Lape,Lape,0.000170830637217,1,
2,32123,classify,9,8,bba.png,0,1,1,,,,Tannet,Lape,0.000141365453601,0,
2,32123,validation,5,1,baa.png,1.0,1.0,1.0,,,,Tannet,Lape,0.00013937917538,0,
2,32123,validation,5,2,bba.png,0.0,1.0,1.0,,,,Tannet,Lape,0.000145669560879,0,
2,32123,validation,5,3,aba.png,0.0,0.0,1.0,,,,Lape,Lape,0.000141696771607,1,
2,32123,validation,5,4,bab.png,1.0,1.0,0.0,,,,Tannet,Lape,0.000140703516081,0,
2,32123,validation,5,5,bbb.png,0.0,1.0,0.0,,,,Lape,Lape,0.000141365686432,1,
2,32123,validation,5,6,aab.png,1.0,0.0,0.0,,,,Tannet,Lape,0.000142689794302,0,
2,32123,validation,5,7,aaa.png,1.0,0.0,1.0,,,,Lape,Lape,0.000141696538776,1,
2,32123,validation,5,8,abb.png,0.0,0.0,0.0,,,,Lape,Lape,0.000142358941957,1,
2,32123,classify,10,1,abb.png,0,0,0,,,,Lape,Lape,0.000126136466861,1,
2,32123,classify,10,2,bbb.png,0,1,0,,,,Lape,Lape,0.000142358941957,1,
2,32123,classify,10,3,aba.png,0,0,1,,,,Lape,Lape,0.000144014135003,1,
2,32123,classify,10,4,aaa.png,1,0,1,,,,Lape,Lape,0.000142689794302,1,
2,32123,classify,10,5,baa.png,1,1,1,,,,Tannet,Lape,0.000141365686432,0,
2,32123,classify,10,6,bba.png,0,1,1,,,,Tannet,Lape,0.000141696771607,0,
2,32123,classify,10,7,aab.png,1,0,0,,,,Tannet,Lape,0.000148318009451,0,
2,32123,classify,10,8,bab.png,1,1,0,,,,Tannet,Lape,0.000141696771607,0,
2,32123,classify,11,1,bba.png,0,1,1,,,,Tannet,Lape,0.000138717005029,0,
2,32123,classify,11,2,bab.png,1,1,0,,,,Tannet,Lape,0.000141696538776,0,
2,32123,classify,11,3,aba.png,0,0,1,,,,Lape,Lape,0.000144345220178,1,
2,32123,classify,11,4,aab.png,1,0,0,,,,Tannet,Lape,0.000143683049828,0,
2,32123,classify,11,5,abb.png,0,0,0,,,,Lape,Lape,0.000153615139425,1,
2,32123,classify,11,6,baa.png,1,1,1,,,,Tannet,Lape,0.000141696771607,0,
2,32123,classify,11,7,aaa.png,1,0,1,,,,Lape,Lape,0.000141696771607,1,
2,32123,classify,11,8,bbb.png,0,1,0,,,,Lape,Lape,0.000143020879477,1,
2,32123,validation,6,1,bab.png,1.0,1.0,0.0,,,,Tannet,Lape,0.000130440341309,0,
2,32123,validation,6,2,aaa.png,1.0,0.0,1.0,,,,Lape,Lape,0.000142690027133,1,
2,32123,validation,6,3,aba.png,0.0,0.0,1.0,,,,Lape,Lape,0.000142690027133,1,
2,32123,validation,6,4,baa.png,1.0,1.0,1.0,,,,Tannet,Lape,0.000144676305354,0,
2,32123,validation,6,5,abb.png,0.0,0.0,0.0,,,,Lape,Lape,0.000150635372847,1,
2,32123,validation,6,6,bbb.png,0.0,1.0,0.0,,,,Lape,Lape,0.000143351964653,1,
2,32123,validation,6,7,bba.png,0.0,1.0,1.0,,,,Tannet,Lape,0.000149973202497,0,
2,32123,validation,6,8,aab.png,1.0,0.0,0.0,,,,Tannet,Lape,0.000148649094626,0,
2,32123,classify,12,1,bab.png,1,1,0,,,,Tannet,Lape,0.000139048090205,0,
2,32123,classify,12,2,aaa.png,1,0,1,,,,Lape,Lape,0.00014070328325,1,
2,32123,classify,12,3,bbb.png,0,1,0,,,,Lape,Lape,0.000155270332471,1,
2,32123,classify,12,4,aab.png,1,0,0,,,,Tannet,Lape,0.000144345220178,0,
2,32123,classify,12,5,baa.png,1,1,1,,,,Tannet,Lape,0.000142690027133,0,
2,32123,classify,12,6,aba.png,0,0,1,,,,Lape,Lape,0.000143020879477,1,
2,32123,classify,12,7,bba.png,0,1,1,,,,Tannet,Lape,0.000143020879477,0,
2,32123,classify,12,8,abb.png,0,0,0,,,,Lape,Lape,0.000140372430906,1,
2,32123,classify,13,1,aba.png,0,0,1,,,,Lape,Lape,0.000151628861204,1,
2,32123,classify,13,2,bba.png,0,1,1,,,,Tannet,Lape,0.000140703516081,0,
2,32123,classify,13,3,aab.png,1,0,0,,,,Tannet,Lape,0.000141365686432,0,
2,32123,classify,13,4,aaa.png,1,0,1,,,,Lape,Lape,0.00014004134573,1,
2,32123,classify,13,5,bab.png,1,1,0,,,,Tannet,Lape,0.000139048090205,0,
2,32123,classify,13,6,bbb.png,0,1,0,,,,Lape,Lape,0.000139710260555,1,
2,32123,classify,13,7,baa.png,1,1,1,,,,Tannet,Lape,0.000141034368426,0,
2,32123,classify,13,8,abb.png,0,0,0,,,,Lape,Lape,0.00014004134573,1,
2,32123,validation,7,1,bab.png,1.0,1.0,0.0,,,,Tannet,Lape,0.00013937917538,0,
2,32123,validation,7,2,aba.png,0.0,0.0,1.0,,,,Lape,Lape,0.000152621883899,1,
2,32123,validation,7,3,aab.png,1.0,0.0,0.0,,,,Tannet,Lape,0.000145007390529,0,
2,32123,validation,7,4,abb.png,0.0,0.0,0.0,,,,Lape,Lape,0.000143021112308,1,
2,32123,validation,7,5,bba.png,0.0,1.0,1.0,,,,Tannet,Lape,0.000141696538776,0,
2,32123,validation,7,6,baa.png,1.0,1.0,1.0,,,,Tannet,Lape,0.000144676305354,0,
2,32123,validation,7,7,aaa.png,1.0,0.0,1.0,,,,Lape,Lape,0.000141365686432,1,
2,32123,validation,7,8,bbb.png,0.0,1.0,0.0,,,,Lape,Lape,0.000143683049828,1,
2,32123,classify,14,1,bab.png,1,1,0,,,,Tannet,Lape,0.000137723749503,0,
2,32123,classify,14,2,bbb.png,0,1,0,,,,Lape,Lape,0.000142689794302,1,
2,32123,classify,14,3,bba.png,0,1,1,,,,Tannet,Lape,0.000147324753925,0,
2,32123,classify,14,4,aba.png,0,0,1,,,,Lape,Lape,0.000141696771607,1,
2,32123,classify,14,5,baa.png,1,1,1,,,,Tannet,Lape,0.000143683049828,0,
2,32123,classify,14,6,aaa.png,1,0,1,,,,Lape,Lape,0.000141696771607,1,
2,32123,classify,14,7,aab.png,1,0,0,,,,Tannet,Lape,0.000142689794302,0,
2,32123,classify,14,8,abb.png,0,0,0,,,,Lape,Lape,0.000141365686432,1,
2,32123,classify,15,1,baa.png,1,1,1,,,,Tannet,Lape,0.000143683049828,0,
2,32123,classify,15,2,aba.png,0,0,1,,,,Lape,Lape,0.000141696771607,1,
2,32123,classify,15,3,aaa.png,1,0,1,,,,Lape,Lape,0.0001400411129,1,
2,32123,classify,15,4,bab.png,1,1,0,,,,Tannet,Lape,0.000145669328049,0,
2,32123,classify,15,5,aab.png,1,0,0,,,,Tannet,Lape,0.000143351964653,0,
2,32123,classify,15,6,bba.png,0,1,1,,,,Tannet,Lape,0.000142027623951,0,
2,32123,classify,15,7,bbb.png,0,1,0,,,,Lape,Lape,0.000142027856782,1,
2,32123,classify,15,8,abb.png,0,0,0,,,,Lape,Lape,0.000144014135003,1,
2,32123,classify,15,8,abb.png,0,0,0,,,,Lape,Lape,0.000144014135003,1,
2,32123,classify,15,8,abb.png,0,0,0,,,,Lape,Lape,0.000144014135003,1,
2,32123,classify,15,8,abb.png,0,0,0,,,,Lape,Lape,0.000144014135003,1,
2,32123,classify,15,8,abb.png,0,0,0,,,,Lape,Lape,0.000144014135003,1,
2,32123,classify,15,8,abb.png,0,0,0,,,,Lape,Lape,0.000144014135003,1,
2,32123,classify,15,8,abb.png,0,0,0,,,,Lape,Lape,0.000144014135003,1,
2,32123,classify,15,8,abb.png,0,0,0,,,,Lape,Lape,0.000144014135003,1,
2,32123,classify,15,8,abb.png,0,0,0,,,,Lape,Lape,0.000144014135003,1,
2,32123,classify,15,8,abb.png,0,0,0,,,,Lape,Lape,0.000144014135003,1,
2,32123,classify,15,8,abb.png,0,0,0,,,,Lape,Lape,0.000144014135003,1,
2,32123,classify,15,8,abb.png,0,0,0,,,,Lape,Lape,0.000144014135003,1,
2,32123,classify,15,8,abb.png,0,0,0,,,,Lape,Lape,0.000144014135003,1,
2,32123,classify,15,8,abb.png,0,0,0,,,,Lape,Lape,0.000144014135003,1,
2,32123,classify,15,8,abb.png,0,0,0,,,,Lape,Lape,0.000144014135003,1,
2,32123,classify,15,8,abb.png,0,0,0,,,,Lape,Lape,0.000144014135003,1,
2,32123,classify,15,8,abb.png,0,0,0,,,,Lape,Lape,0.000144014135003,1,
2,32123,classify,15,8,abb.png,0,0,0,,,,Lape,Lape,0.000144014135003,1,
2,32123,classify,15,8,abb.png,0,0,0,,,,Lape,Lape,0.000144014135003,1,
2,32123,classify,15,8,abb.png,0,0,0,,,,Lape,Lape,0.000144014135003,1,
2,32123,classify,15,8,abb.png,0,0,0,,,,Lape,Lape,0.000144014135003,1,
2,32123,classify,15,8,abb.png,0,0,0,,,,Lape,Lape,0.000144014135003,1,
2,32123,classify,15,8,abb.png,0,0,0,,,,Lape,Lape,0.000144014135003,1,
2,32123,classify,15,8,abb.png,0,0,0,,,,Lape,Lape,0.000144014135003,1,
2,32123,classify,15,8,abb.png,0,0,0,,,,Lape,Lape,0.000144014135003,1,
2,32123,inferencetest,,1,_ba.png,0.0,0.0,1.0,0,1,0,Lape,0,0,0.000129116233438,1,
2,32123,inferencetest,,2,bb_.png,0.0,1.0,0.0,0,0,1,Tannet,0,1,0.000143351964653,0,
2,32123,inferencetest,,3,_ba.png,0.0,1.0,1.0,0,1,0,Tannet,1,1,0.000141034368426,1,
2,32123,inferencetest,,4,_b_.png,0.0,nan,1.0,0,0,1,Tannet,1,1,0.000143683282658,1,
2,32123,inferencetest,,5,_a_.png,1.0,nan,1.0,0,0,1,Lape,1,1,0.000142689794302,1,
2,32123,inferencetest,,6,a__.png,1.0,0.0,nan,1,0,0,Tannet,1,1,0.000142358709127,1,
2,32123,inferencetest,,7,_b_.png,0.0,nan,1.0,0,0,1,Lape,1,0,0.000143351964653,0,
2,32123,inferencetest,,8,_b_.png,0.0,0.0,nan,0,1,0,Lape,0,0,0.000140703516081,1,
2,32123,inferencetest,,9,a__.png,nan,0.0,1.0,0,0,1,Tannet,1,0,0.000145338475704,0,
2,32123,inferencetest,,10,_b_.png,0.0,0.0,nan,0,1,0,Tannet,0,1,0.000142689794302,0,
2,32123,inferencetest,,11,a_b.png,0.0,0.0,0.0,1,0,0,Tannet,0,1,0.000142027856782,0,
2,32123,inferencetest,,12,_a_.png,1.0,1.0,nan,0,1,0,Lape,1,0,0.000142358941957,0,
2,32123,inferencetest,,13,b__.png,0.0,1.0,nan,1,0,0,Tannet,0,1,0.000140703516081,0,
2,32123,inferencetest,,14,__b.png,nan,1.0,0.0,0,1,0,Tannet,1,1,0.000145669560879,1,
2,32123,inferencetest,,15,b_b.png,1.0,1.0,0.0,1,0,0,Lape,1,0,0.00014070328325,0,
2,32123,inferencetest,,16,__b.png,nan,1.0,0.0,0,1,0,Lape,1,0,0.000143351964653,0,
2,32123,inferencetest,,17,__b.png,1.0,nan,0.0,1,0,0,Tannet,1,1,0.000143351964653,1,
2,32123,inferencetest,,18,b__.png,0.0,1.0,nan,1,0,0,Lape,0,0,0.000143351964653,1,
2,32123,inferencetest,,19,__a.png,nan,0.0,1.0,0,1,0,Lape,0,0,0.000146993901581,1,
2,32123,inferencetest,,20,aa_.png,1.0,0.0,1.0,0,0,1,Lape,1,1,0.000142690027133,1,
2,32123,inferencetest,,21,b__.png,nan,1.0,1.0,0,0,1,Lape,1,0,0.000141365686432,0,
2,32123,inferencetest,,22,_aa.png,1.0,1.0,1.0,0,1,0,Lape,1,0,0.000143351964653,0,
2,32123,inferencetest,,23,a_b.png,1.0,0.0,0.0,1,0,0,Lape,1,0,0.000142690027133,0,
2,32123,inferencetest,,24,__a.png,0.0,nan,1.0,1,0,0,Tannet,0,1,0.000141696771607,0,
2,32123,inferencetest,,25,b_b.png,1.0,1.0,0.0,1,0,0,Tannet,1,1,0.000141696538776,1,
2,32123,inferencetest,,26,__a.png,1.0,nan,1.0,1,0,0,Lape,1,0,0.000142027623951,0,
2,32123,inferencetest,,27,_a_.png,1.0,nan,1.0,0,0,1,Tannet,1,0,0.000146662583575,0,
2,32123,inferencetest,,28,aa_.png,1.0,0.0,0.0,0,0,1,Tannet,0,0,0.000145007390529,1,
2,32123,inferencetest,,29,a__.png,0.0,0.0,nan,1,0,0,Lape,0,0,0.000143683049828,1,
2,32123,inferencetest,,30,b__.png,nan,1.0,1.0,0,0,1,Tannet,1,1,0.000141696771607,1,
2,32123,inferencetest,,31,_aa.png,1.0,0.0,1.0,0,1,0,Tannet,0,1,0.000141365686432,0,
2,32123,inferencetest,,32,a__.png,nan,0.0,1.0,0,0,1,Lape,1,1,0.000140703516081,1,
2,32123,inferencetest,,33,__b.png,0.0,nan,0.0,1,0,0,Lape,0,0,0.000140703516081,1,
2,32123,inferencetest,,34,bb_.png,0.0,1.0,0.0,0,0,1,Lape,0,0,0.000141696771607,1,
2,32123,inferencetest,,35,_a_.png,1.0,1.0,nan,0,1,0,Tannet,1,1,0.000140703516081,1,
2,32123,inferencetest,,36,__a.png,nan,1.0,1.0,0,1,0,Tannet,1,1,0.000143020879477,1,
2,32123,switchtest,15,1,aaa.png,1,0,0,1.0,0.0,1.0,Lape,Tannet,0.00033835042268,1,1,
2,32123,switchtest,15,2,aba.png,1,0,1,0.0,0.0,1.0,Lape,Lape,0.000339343678206,0,1,
2,32123,switchtest,15,3,bba.png,0,1,0,0.0,1.0,1.0,Tannet,Lape,0.000339674763381,1,1,
2,32123,switchtest,15,4,baa.png,1,0,1,1.0,1.0,1.0,Tannet,Lape,0.000338681507856,1,1,
2,32123,switchtest,15,5,abb.png,0,1,0,0.0,0.0,0.0,Lape,Lape,0.000333384377882,0,1,
2,32123,switchtest,15,6,aab.png,1,1,0,1.0,0.0,0.0,Tannet,Tannet,0.000333384610713,0,1,
2,32123,switchtest,15,7,bab.png,0,1,0,1.0,1.0,0.0,Tannet,Lape,0.000339012593031,1,1,
2,32123,switchtest,15,8,bbb.png,0,1,1,0.0,1.0,0.0,Lape,Tannet,0.000340005848557,1,1,
